bar_id,boltz_id,model,canonical_bar,song,attribution,iconicity,seq_len,plddt,ptm,confidence,pde
bar_7,b7,1,You see I live for the bill I die for the bill I still make sure I read the bi to the ble and every time I write I’m precise in my skill it’s more to life than just ice in your grill,Sweetest Girl,primary,0.7308,138,0.32107383012771606,0.1490851491689682,0.2866761088371277,3.912841320037842
bar_7,b7,2,You see I live for the bill I die for the bill I still make sure I read the bi to the ble and every time I write I’m precise in my skill it’s more to life than just ice in your grill,Sweetest Girl,primary,0.7308,138,0.30433332920074463,0.20660018920898438,0.2847867012023926,4.098015785217285
bar_7,b7,3,You see I live for the bill I die for the bill I still make sure I read the bi to the ble and every time I write I’m precise in my skill it’s more to life than just ice in your grill,Sweetest Girl,primary,0.7308,138,0.3171401023864746,0.1513032764196396,0.28397274017333984,3.9843921661376953
bar_7,b7,4,You see I live for the bill I die for the bill I still make sure I read the bi to the ble and every time I write I’m precise in my skill it’s more to life than just ice in your grill,Sweetest Girl,primary,0.7308,138,0.3109821379184723,0.13138803839683533,0.27506333589553833,4.157376766204834
bar_70,b70,0,"When i fly, it’s one letter and one number, You wack hoes could get hot for one summer, After that the queen still reign here, I’m Santa Claus to these hoes without a reindeer.",I Am Your Leader,primary,0.1394,136,0.35731372237205505,0.21796467900276184,0.32944390177726746,3.4859845638275146
bar_70,b70,1,"When i fly, it’s one letter and one number, You wack hoes could get hot for one summer, After that the queen still reign here, I’m Santa Claus to these hoes without a reindeer.",I Am Your Leader,primary,0.1394,136,0.3551619350910187,0.2263822853565216,0.3294059932231903,3.448286771774292
bar_70,b70,2,"When i fly, it’s one letter and one number, You wack hoes could get hot for one summer, After that the queen still reign here, I’m Santa Claus to these hoes without a reindeer.",I Am Your Leader,primary,0.1394,136,0.35532528162002563,0.21329379081726074,0.32691898941993713,3.5062458515167236
bar_70,b70,3,"When i fly, it’s one letter and one number, You wack hoes could get hot for one summer, After that the queen still reign here, I’m Santa Claus to these hoes without a reindeer.",I Am Your Leader,primary,0.1394,136,0.3465474247932434,0.23344388604164124,0.323926717042923,3.630131244659424
bar_70,b70,4,"When i fly, it’s one letter and one number, You wack hoes could get hot for one summer, After that the queen still reign here, I’m Santa Claus to these hoes without a reindeer.",I Am Your Leader,primary,0.1394,136,0.3180062770843506,0.21401913464069366,0.29720887541770935,3.540956497192383
bar_71,b71,0,"I keep a bar like Esco. I want a ball, where the nets go??? I’m on stage you can stand where the guests go,,,, bitches is my son’s. They don’t wanna leave the nest though.",You Already Know,featured,0.1394,123,0.36389049887657166,0.4086064100265503,0.3728336989879608,2.6483304500579834
bar_71,b71,1,"I keep a bar like Esco. I want a ball, where the nets go??? I’m on stage you can stand where the guests go,,,, bitches is my son’s. They don’t wanna leave the nest though.",You Already Know,featured,0.1394,123,0.3763525187969208,0.2625172436237335,0.35358545184135437,3.259192705154419
bar_71,b71,2,"I keep a bar like Esco. I want a ball, where the nets go??? I’m on stage you can stand where the guests go,,,, bitches is my son’s. They don’t wanna leave the nest though.",You Already Know,featured,0.1394,123,0.36888182163238525,0.24583184719085693,0.34427183866500854,3.280251979827881
bar_71,b71,3,"I keep a bar like Esco. I want a ball, where the nets go??? I’m on stage you can stand where the guests go,,,, bitches is my son’s. They don’t wanna leave the nest though.",You Already Know,featured,0.1394,123,0.3447870910167694,0.2563098967075348,0.32709166407585144,3.462831497192383
bar_71,b71,4,"I keep a bar like Esco. I want a ball, where the nets go??? I’m on stage you can stand where the guests go,,,, bitches is my son’s. They don’t wanna leave the nest though.",You Already Know,featured,0.1394,123,0.3216671645641327,0.25241217017173767,0.30781617760658264,3.5012214183807373
bar_72,b72,0,"To raise a child… it might take a village
But I wouldn’t know cause these bitches my sons yea they was and they still is",Danny Glover (Second Remix),featured,0.1382,94,0.45984047651290894,0.3067608177661896,0.42922455072402954,2.631755828857422
bar_72,b72,1,"To raise a child… it might take a village
But I wouldn’t know cause these bitches my sons yea they was and they still is",Danny Glover (Second Remix),featured,0.1382,94,0.45554813742637634,0.28765955567359924,0.4219704270362854,2.7773876190185547
bar_72,b72,2,"To raise a child… it might take a village
But I wouldn’t know cause these bitches my sons yea they was and they still is",Danny Glover (Second Remix),featured,0.1382,94,0.44115450978279114,0.28386256098747253,0.409696102142334,2.818765163421631
bar_72,b72,3,"To raise a child… it might take a village
But I wouldn’t know cause these bitches my sons yea they was and they still is",Danny Glover (Second Remix),featured,0.1382,94,0.4320683479309082,0.278207927942276,0.4012962877750397,2.7544240951538086
bar_72,b72,4,"To raise a child… it might take a village
But I wouldn’t know cause these bitches my sons yea they was and they still is",Danny Glover (Second Remix),featured,0.1382,94,0.4214818477630615,0.2618885934352875,0.3895632028579712,2.832960844039917
bar_73,b73,0,"Go against me, where your suicide letter? bitch wanna kill theyself then I let her! Soon as he say its go time, I get her, Told that bitch bow down when I met her",I Admit,featured,0.138,124,0.364275187253952,0.2190694808959961,0.33523404598236084,3.504061460494995
bar_73,b73,1,"Go against me, where your suicide letter? bitch wanna kill theyself then I let her! Soon as he say its go time, I get her, Told that bitch bow down when I met her",I Admit,featured,0.138,124,0.36307230591773987,0.21897253394126892,0.33425235748291016,3.380621910095215
bar_73,b73,2,"Go against me, where your suicide letter? bitch wanna kill theyself then I let her! Soon as he say its go time, I get her, Told that bitch bow down when I met her",I Admit,featured,0.138,124,0.3553464114665985,0.20063328742980957,0.3244037926197052,3.555009603500366
bar_73,b73,3,"Go against me, where your suicide letter? bitch wanna kill theyself then I let her! Soon as he say its go time, I get her, Told that bitch bow down when I met her",I Admit,featured,0.138,124,0.3341774344444275,0.27433374524116516,0.3222087025642395,3.1837639808654785
bar_73,b73,4,"Go against me, where your suicide letter? bitch wanna kill theyself then I let her! Soon as he say its go time, I get her, Told that bitch bow down when I met her",I Admit,featured,0.138,124,0.3333263695240021,0.22209526598453522,0.3110801577568054,3.5743064880371094
bar_74,b74,0,"I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies",Bed of Lies,primary,0.1375,87,0.4410654306411743,0.29366400837898254,0.41158515214920044,2.5145835876464844
bar_74,b74,1,"I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies",Bed of Lies,primary,0.1375,87,0.43940821290016174,0.2895295321941376,0.40943247079849243,2.5038342475891113
bar_74,b74,2,"I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies",Bed of Lies,primary,0.1375,87,0.43284910917282104,0.2565761208534241,0.39759451150894165,2.6165597438812256
bar_74,b74,3,"I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies",Bed of Lies,primary,0.1375,87,0.41073912382125854,0.3376900851726532,0.3961293399333954,2.3013687133789062
bar_74,b74,4,"I just figured if you saw me, if you looked in my eyes You'd remember our connection and be freed from the lies",Bed of Lies,primary,0.1375,87,0.40321722626686096,0.2795422375202179,0.37848222255706787,2.47855806350708
bar_75,b75,0,"Don't fuck with people for being autistic
Instead, prove your worth, Nicki, suck on this dick
Sorry if my nut makes you choke
But neurodivergence isn't a joke",FEFE,featured,0.1364,126,0.43145811557769775,0.3239836096763611,0.4099632203578949,2.9381163120269775
bar_75,b75,1,"Don't fuck with people for being autistic
Instead, prove your worth, Nicki, suck on this dick
Sorry if my nut makes you choke
But neurodivergence isn't a joke",FEFE,featured,0.1364,126,0.4267025887966156,0.28049740195274353,0.39746156334877014,2.9212398529052734
bar_75,b75,2,"Don't fuck with people for being autistic
Instead, prove your worth, Nicki, suck on this dick
Sorry if my nut makes you choke
But neurodivergence isn't a joke",FEFE,featured,0.1364,126,0.42589515447616577,0.2813856899738312,0.3969932496547699,2.8674662113189697
bar_75,b75,3,"Don't fuck with people for being autistic
Instead, prove your worth, Nicki, suck on this dick
Sorry if my nut makes you choke
But neurodivergence isn't a joke",FEFE,featured,0.1364,126,0.399849534034729,0.2687729001045227,0.3736341893672943,2.9224472045898438
bar_75,b75,4,"Don't fuck with people for being autistic
Instead, prove your worth, Nicki, suck on this dick
Sorry if my nut makes you choke
But neurodivergence isn't a joke",FEFE,featured,0.1364,126,0.4003080427646637,0.2538500726222992,0.3710164725780487,2.9403204917907715
bar_76,b76,0,"let’s be real all you bitches wanna look like me, wanna be in demand get booked like me, wanna run up in the lab and cook like me",Barbie Tingz,primary,0.1188,99,0.3710085153579712,0.20316524803638458,0.3374398648738861,3.4081945419311523
bar_76,b76,1,"let’s be real all you bitches wanna look like me, wanna be in demand get booked like me, wanna run up in the lab and cook like me",Barbie Tingz,primary,0.1188,99,0.34833332896232605,0.18038709461688995,0.31474408507347107,3.5264129638671875
bar_76,b76,2,"let’s be real all you bitches wanna look like me, wanna be in demand get booked like me, wanna run up in the lab and cook like me",Barbie Tingz,primary,0.1188,99,0.3450857698917389,0.19071461260318756,0.31421154737472534,3.3956491947174072
bar_76,b76,3,"let’s be real all you bitches wanna look like me, wanna be in demand get booked like me, wanna run up in the lab and cook like me",Barbie Tingz,primary,0.1188,99,0.34453579783439636,0.18266545236110687,0.31216174364089966,3.502978563308716
bar_76,b76,4,"let’s be real all you bitches wanna look like me, wanna be in demand get booked like me, wanna run up in the lab and cook like me",Barbie Tingz,primary,0.1188,99,0.33011549711227417,0.1859043389558792,0.30127328634262085,3.550032377243042
bar_77,b77,0,"Man this shtt that we be fighting over
So irrelevant
Ion even remember tho
I was prolly hella bent let’s go",Moment 4 Life,primary,0.1187,86,0.37953633069992065,0.3566867411136627,0.37496641278266907,2.5230178833007812
bar_77,b77,1,"Man this shtt that we be fighting over
So irrelevant
Ion even remember tho
I was prolly hella bent let’s go",Moment 4 Life,primary,0.1187,86,0.39241543412208557,0.2170204073190689,0.3573364317417145,2.87612247467041
bar_77,b77,2,"Man this shtt that we be fighting over
So irrelevant
Ion even remember tho
I was prolly hella bent let’s go",Moment 4 Life,primary,0.1187,86,0.39232751727104187,0.20564872026443481,0.35499176383018494,3.1134774684906006
bar_77,b77,3,"Man this shtt that we be fighting over
So irrelevant
Ion even remember tho
I was prolly hella bent let’s go",Moment 4 Life,primary,0.1187,86,0.3924517035484314,0.1872754991054535,0.3514164686203003,2.952094078063965
bar_77,b77,4,"Man this shtt that we be fighting over
So irrelevant
Ion even remember tho
I was prolly hella bent let’s go",Moment 4 Life,primary,0.1187,86,0.3792973458766937,0.213581383228302,0.34615418314933777,3.0648880004882812
bar_78,b78,0,"I'm not from Trinidad, not from Detroit
Shut the fuck up, if you want to exploit
A person's mind state isn't your humor
You've become a rap version of tumors",Shooters (Demo Remix),featured,0.1186,122,0.4318292438983917,0.35460853576660156,0.41638508439064026,2.772311210632324
bar_78,b78,1,"I'm not from Trinidad, not from Detroit
Shut the fuck up, if you want to exploit
A person's mind state isn't your humor
You've become a rap version of tumors",Shooters (Demo Remix),featured,0.1186,122,0.42275550961494446,0.3574439287185669,0.4096932113170624,2.74865984916687
bar_78,b78,2,"I'm not from Trinidad, not from Detroit
Shut the fuck up, if you want to exploit
A person's mind state isn't your humor
You've become a rap version of tumors",Shooters (Demo Remix),featured,0.1186,122,0.4045390188694,0.37118738889694214,0.39786869287490845,2.735377788543701
bar_78,b78,3,"I'm not from Trinidad, not from Detroit
Shut the fuck up, if you want to exploit
A person's mind state isn't your humor
You've become a rap version of tumors",Shooters (Demo Remix),featured,0.1186,122,0.40721917152404785,0.3544018864631653,0.39665570855140686,2.9117424488067627
bar_78,b78,4,"I'm not from Trinidad, not from Detroit
Shut the fuck up, if you want to exploit
A person's mind state isn't your humor
You've become a rap version of tumors",Shooters (Demo Remix),featured,0.1186,122,0.39699891209602356,0.3375000059604645,0.3850991427898407,2.9762892723083496
bar_79,b79,0,Man I’m birthin these artists and I’m starting to show I feel freeeee I feel freedom I feel freedommmm why they mad! You should see them. Burn a L cause it’s crazy in here!,Freedom,primary,0.1082,133,0.4532606899738312,0.21343295276165009,0.40529513359069824,3.353778123855591
bar_79,b79,1,Man I’m birthin these artists and I’m starting to show I feel freeeee I feel freedom I feel freedommmm why they mad! You should see them. Burn a L cause it’s crazy in here!,Freedom,primary,0.1082,133,0.44257381558418274,0.21768292784690857,0.3975956439971924,3.260239362716675
bar_79,b79,2,Man I’m birthin these artists and I’m starting to show I feel freeeee I feel freedom I feel freedommmm why they mad! You should see them. Burn a L cause it’s crazy in here!,Freedom,primary,0.1082,133,0.43775245547294617,0.2101578414440155,0.39223355054855347,3.335719108581543
bar_79,b79,3,Man I’m birthin these artists and I’m starting to show I feel freeeee I feel freedom I feel freedommmm why they mad! You should see them. Burn a L cause it’s crazy in here!,Freedom,primary,0.1082,133,0.43565693497657776,0.21251440048217773,0.39102843403816223,3.5125410556793213
bar_79,b79,4,Man I’m birthin these artists and I’m starting to show I feel freeeee I feel freedom I feel freedommmm why they mad! You should see them. Burn a L cause it’s crazy in here!,Freedom,primary,0.1082,133,0.4066443145275116,0.19470714032649994,0.364256888628006,3.4357833862304688
bar_8,b8,0,"I will retire with the ring
And I will retire with the crown, yes
No, I'm not lucky, I'm blessed, yes
Clap for the heavyweight champ, me
But I couldn't do it all alone, we",Moment 4 Life,primary,0.7108,128,0.39098018407821655,0.22850030660629272,0.3584842383861542,3.325009822845459
bar_8,b8,1,"I will retire with the ring
And I will retire with the crown, yes
No, I'm not lucky, I'm blessed, yes
Clap for the heavyweight champ, me
But I couldn't do it all alone, we",Moment 4 Life,primary,0.7108,128,0.3830970525741577,0.22465384006500244,0.3514084219932556,3.4457428455352783
bar_8,b8,2,"I will retire with the ring
And I will retire with the crown, yes
No, I'm not lucky, I'm blessed, yes
Clap for the heavyweight champ, me
But I couldn't do it all alone, we",Moment 4 Life,primary,0.7108,128,0.3809625804424286,0.21126098930835724,0.34702226519584656,3.483391761779785
bar_8,b8,3,"I will retire with the ring
And I will retire with the crown, yes
No, I'm not lucky, I'm blessed, yes
Clap for the heavyweight champ, me
But I couldn't do it all alone, we",Moment 4 Life,primary,0.7108,128,0.3731995224952698,0.1953674852848053,0.3376331031322479,3.586977958679199
bar_8,b8,4,"I will retire with the ring
And I will retire with the crown, yes
No, I'm not lucky, I'm blessed, yes
Clap for the heavyweight champ, me
But I couldn't do it all alone, we",Moment 4 Life,primary,0.7108,128,0.3566839098930359,0.22342745959758759,0.330032616853714,3.8418750762939453
bar_80,b80,0,"I drove for miles just to find you and find myself, all these screams, all these voices in my head, you gave me strength gave me hope for a lifetime, I never was satisfied.",Save Me,primary,0.1068,134,0.35092639923095703,0.5309467315673828,0.3869304656982422,2.1491332054138184
bar_80,b80,1,"I drove for miles just to find you and find myself, all these screams, all these voices in my head, you gave me strength gave me hope for a lifetime, I never was satisfied.",Save Me,primary,0.1068,134,0.33394840359687805,0.2544524669647217,0.31804922223091125,3.4619767665863037
bar_80,b80,2,"I drove for miles just to find you and find myself, all these screams, all these voices in my head, you gave me strength gave me hope for a lifetime, I never was satisfied.",Save Me,primary,0.1068,134,0.33125337958335876,0.23628774285316467,0.312260240316391,3.6169657707214355
bar_80,b80,3,"I drove for miles just to find you and find myself, all these screams, all these voices in my head, you gave me strength gave me hope for a lifetime, I never was satisfied.",Save Me,primary,0.1068,134,0.33101364970207214,0.22591334581375122,0.30999359488487244,3.76745867729187
bar_80,b80,4,"I drove for miles just to find you and find myself, all these screams, all these voices in my head, you gave me strength gave me hope for a lifetime, I never was satisfied.",Save Me,primary,0.1068,134,0.33086782693862915,0.20028333365917206,0.304750919342041,3.809784173965454
bar_81,b81,0,"Everyday a Queen you slept on,
I’m not talking about your mattress,but um
You the type of player I press eject on!",Nip Tuck,primary,0.1052,89,0.39796799421310425,0.39903420209884644,0.3981812596321106,2.4424331188201904
bar_81,b81,1,"Everyday a Queen you slept on,
I’m not talking about your mattress,but um
You the type of player I press eject on!",Nip Tuck,primary,0.1052,89,0.3987392485141754,0.20667093992233276,0.36032557487487793,3.282287836074829
bar_81,b81,2,"Everyday a Queen you slept on,
I’m not talking about your mattress,but um
You the type of player I press eject on!",Nip Tuck,primary,0.1052,89,0.37437528371810913,0.2664702236652374,0.35279425978660583,3.0893614292144775
bar_81,b81,3,"Everyday a Queen you slept on,
I’m not talking about your mattress,but um
You the type of player I press eject on!",Nip Tuck,primary,0.1052,89,0.3676261603832245,0.20118838548660278,0.33433863520622253,3.5689918994903564
bar_81,b81,4,"Everyday a Queen you slept on,
I’m not talking about your mattress,but um
You the type of player I press eject on!",Nip Tuck,primary,0.1052,89,0.3624078929424286,0.2122211456298828,0.3323705494403839,3.4556238651275635
bar_82,b82,0,"A bitch been sittin' back, just lettin' you bitches lie
Throwin' your likkle shots, I've been lettin' them slide 
Me against you, you know who they gon' decide
Tryin' to be down, application denied",Bahm Bahm,primary,0.105,152,0.35610029101371765,0.292363703250885,0.3433530032634735,3.3569774627685547
bar_82,b82,1,"A bitch been sittin' back, just lettin' you bitches lie
Throwin' your likkle shots, I've been lettin' them slide 
Me against you, you know who they gon' decide
Tryin' to be down, application denied",Bahm Bahm,primary,0.105,152,0.3500632047653198,0.31500378251075745,0.34305131435394287,3.2803843021392822
bar_82,b82,2,"A bitch been sittin' back, just lettin' you bitches lie
Throwin' your likkle shots, I've been lettin' them slide 
Me against you, you know who they gon' decide
Tryin' to be down, application denied",Bahm Bahm,primary,0.105,152,0.3511489927768707,0.2520911693572998,0.33133742213249207,3.607877016067505
bar_82,b82,3,"A bitch been sittin' back, just lettin' you bitches lie
Throwin' your likkle shots, I've been lettin' them slide 
Me against you, you know who they gon' decide
Tryin' to be down, application denied",Bahm Bahm,primary,0.105,152,0.34838441014289856,0.22476819157600403,0.3236611783504486,3.5632498264312744
bar_82,b82,4,"A bitch been sittin' back, just lettin' you bitches lie
Throwin' your likkle shots, I've been lettin' them slide 
Me against you, you know who they gon' decide
Tryin' to be down, application denied",Bahm Bahm,primary,0.105,152,0.3262273967266083,0.2109893262386322,0.3031798005104065,3.466611623764038
bar_83,b83,0,"Out in Tokyo, they calling me Nicki-san
Everywhere you go, they calling you Nicki's son
Coupes and trucks
Money bags Scrooge McDuck",Born Stunna (Remix),featured,0.1046,106,0.3699454665184021,0.2371349185705185,0.3433833718299866,3.5792148113250732
bar_83,b83,1,"Out in Tokyo, they calling me Nicki-san
Everywhere you go, they calling you Nicki's son
Coupes and trucks
Money bags Scrooge McDuck",Born Stunna (Remix),featured,0.1046,106,0.3583630919456482,0.26795536279678345,0.34028154611587524,3.136632204055786
bar_83,b83,2,"Out in Tokyo, they calling me Nicki-san
Everywhere you go, they calling you Nicki's son
Coupes and trucks
Money bags Scrooge McDuck",Born Stunna (Remix),featured,0.1046,106,0.35634541511535645,0.22291883826255798,0.3296601176261902,3.7113893032073975
bar_83,b83,3,"Out in Tokyo, they calling me Nicki-san
Everywhere you go, they calling you Nicki's son
Coupes and trucks
Money bags Scrooge McDuck",Born Stunna (Remix),featured,0.1046,106,0.34843525290489197,0.2500028908252716,0.32874879240989685,3.665865421295166
bar_83,b83,4,"Out in Tokyo, they calling me Nicki-san
Everywhere you go, they calling you Nicki's son
Coupes and trucks
Money bags Scrooge McDuck",Born Stunna (Remix),featured,0.1046,106,0.34168803691864014,0.24555604159832,0.32246163487434387,3.4842422008514404
bar_84,b84,0,"While you was trying to pull me down I leveled up
I leveled up twice, I leveled up three times
He tapped 'em and told 'em, She's mine
So even when I cried I knew I'd be fine",I’m Getting Ready,featured,0.1046,130,0.3536595106124878,0.22409504652023315,0.3277466297149658,4.187839984893799
bar_84,b84,1,"While you was trying to pull me down I leveled up
I leveled up twice, I leveled up three times
He tapped 'em and told 'em, She's mine
So even when I cried I knew I'd be fine",I’m Getting Ready,featured,0.1046,130,0.3438877463340759,0.2141309678554535,0.31793639063835144,4.314948558807373
bar_84,b84,2,"While you was trying to pull me down I leveled up
I leveled up twice, I leveled up three times
He tapped 'em and told 'em, She's mine
So even when I cried I knew I'd be fine",I’m Getting Ready,featured,0.1046,130,0.3377617597579956,0.22648344933986664,0.31550610065460205,4.227348327636719
bar_84,b84,3,"While you was trying to pull me down I leveled up
I leveled up twice, I leveled up three times
He tapped 'em and told 'em, She's mine
So even when I cried I knew I'd be fine",I’m Getting Ready,featured,0.1046,130,0.3327171802520752,0.20797310769557953,0.3077683746814728,4.257632732391357
bar_84,b84,4,"While you was trying to pull me down I leveled up
I leveled up twice, I leveled up three times
He tapped 'em and told 'em, She's mine
So even when I cried I knew I'd be fine",I’m Getting Ready,featured,0.1046,130,0.33015894889831543,0.20928379893302917,0.30598393082618713,4.167733192443848
bar_9,b9,0,"And everything I peeped, can't just unsee… Sips tea, and it's unsweet… Respect bad gyal when mi done speak",the light is coming,featured,0.7073,82,0.5258169174194336,0.3622947931289673,0.4931124746799469,1.83858060836792
bar_9,b9,1,"And everything I peeped, can't just unsee… Sips tea, and it's unsweet… Respect bad gyal when mi done speak",the light is coming,featured,0.7073,82,0.4898039698600769,0.3790895640850067,0.4676611125469208,1.9715527296066284
bar_9,b9,2,"And everything I peeped, can't just unsee… Sips tea, and it's unsweet… Respect bad gyal when mi done speak",the light is coming,featured,0.7073,82,0.4969713091850281,0.3140212297439575,0.46038132905960083,1.8483225107192993
bar_9,b9,3,"And everything I peeped, can't just unsee… Sips tea, and it's unsweet… Respect bad gyal when mi done speak",the light is coming,featured,0.7073,82,0.4567621648311615,0.35231876373291016,0.43587350845336914,1.9571013450622559
bar_9,b9,4,"And everything I peeped, can't just unsee… Sips tea, and it's unsweet… Respect bad gyal when mi done speak",the light is coming,featured,0.7073,82,0.44667237997055054,0.3479051887989044,0.42691895365715027,2.125382900238037
